participant;condition;order;event;timestamp;x_filtered;y_filtered;x_filtered_norm;y_filtered_norm;x_raw_norm;y_raw_norm;AOI;x_target;y_target;x_raw;y_raw;x_filtered_distance;y_filtered_distance;x_raw_distance;y_raw_distance;filtered_euclidean;raw_euclidean
12;uniteye;1;2;1699356178653;1191.0;217.0;0.6206587;0.2015972;0.6156586;0.1762999;;960;140;1182.064512;190.403892;231.0;77.0;222.06451199999992;50.40389200000001;243.4953798329652;227.71297683387695
12;uniteye;1;3;1699356150151;1665.0;272.0;0.8671981;0.2524891;0.8375775;0.2510546;;1810;90;1608.1488;271.13896800000003;145.0;182.0;201.85120000000006;181.13896800000003;232.69937687926884;271.2106794902167
12;uniteye;1;3;1699356150185;1664.0;272.0;0.8671255;0.252287;0.8679044;0.2279532;;1810;90;1666.376448;246.189456;146.0;182.0;143.62355200000002;156.189456;233.32380932943812;212.18593462968428
12;uniteye;1;3;1699356150219;1665.0;271.0;0.8673934;0.2518344;0.8875551;0.2261857;;1810;90;1704.105792;244.280556;145.0;181.0;105.89420799999994;154.280556;231.91808898833224;187.12582196911356
12;uniteye;1;3;1699356150251;1662.0;271.0;0.8659056;0.2517537;0.8504377;0.2433012;;1810;90;1632.8403839999999;262.765296;148.0;181.0;177.15961600000014;172.76529599999998;233.80547470065795;247.45378769223782
12;uniteye;1;3;1699356150285;1662.0;271.0;0.8659475;0.2518516;0.8644826;0.2543489;;1810;90;1659.806592;274.69681199999997;148.0;181.0;150.1934080000001;184.69681199999997;233.80547470065795;238.05665747804204
12;uniteye;1;3;1699356150318;1662.0;270.0;0.8658012;0.2504901;0.8741719;0.211593;;1810;90;1678.410048;228.52044;148.0;180.0;131.58995200000004;138.52044;233.03218661807213;191.05974920206484
12;uniteye;1;3;1699356150352;1661.0;270.0;0.865498;0.2503261;0.8544169;0.2376608;;1810;90;1640.480448;256.67366400000003;149.0;180.0;169.51955199999998;166.67366400000003;233.66856870362346;237.73301996455098
12;uniteye;1;3;1699356150385;1663.0;270.0;0.8666036;0.25016;0.8914722;0.2247335;;1810;90;1711.626624;242.71218;147.0;180.0;98.37337600000001;152.71218;232.39836488237177;181.65442748799097
12;uniteye;1;3;1699356150420;1664.0;270.0;0.8671516;0.2501062;0.881586;0.2338601;;1810;90;1692.64512;252.568908;146.0;180.0;117.3548800000001;162.568908;231.76712450216058;200.50141572599154
12;uniteye;1;3;1699356150452;1666.0;270.0;0.8678189;0.2500115;0.8821174;0.2311792;;1810;90;1693.665408;249.673536;144.0;180.0;116.33459199999993;159.673536;230.51247254758255;197.55853662788087
12;uniteye;1;3;1699356150485;1665.0;269.0;0.867477;0.2499303;0.8602332;0.2422705;;1810;90;1651.647744;261.65214;145.0;179.0;158.3522559999999;171.65213999999997;230.36058690670154;233.53777884288678
12;uniteye;1;3;1699356150518;1664.0;269.0;0.8669231;0.2499443;0.8749638;0.2519305;;1810;90;1679.930496;272.08494;146.0;179.0;130.06950400000005;182.08494000000002;230.99134182908242;223.76997395899576
12;uniteye;1;3;1699356150551;1663.0;270.0;0.8663571;0.2501972;0.8638014;0.2587291;;1810;90;1658.4986880000001;279.42742799999996;147.0;180.0;151.50131199999987;189.42742799999996;232.39836488237177;242.56009155756945
12;uniteye;1;3;1699356150586;1663.0;270.0;0.8665484;0.2501517;0.8780914;0.2506246;;1810;90;1685.9354879999999;270.67456799999997;147.0;180.0;124.06451200000015;180.67456799999997;232.39836488237177;219.16957512342992
12;uniteye;1;3;1699356150618;1663.0;269.0;0.8665749;0.249968;0.8677131;0.2393961;;1810;90;1666.009152;258.547788;147.0;179.0;143.99084799999991;168.54778800000003;231.62469643800938;221.67932052280392
12;uniteye;1;3;1699356150651;1662.0;270.0;0.8656309;0.2500238;0.8429251;0.2561256;;1810;90;1618.416192;276.615648;148.0;180.0;191.5838080000001;186.61564800000002;233.03218661807213;267.4504731090241
12;uniteye;1;3;1699356150685;1661.0;269.0;0.8651425;0.2497399;0.8621551;0.2267917;;1810;90;1655.3377919999998;244.93503600000003;149.0;179.0;154.6622080000002;154.93503600000003;232.89911979223967;218.91839567235237
12;uniteye;1;3;1699356150719;1661.0;269.0;0.8653929;0.2497894;0.8763967;0.2558384;;1810;90;1682.681664;276.305472;149.0;179.0;127.31833600000004;186.305472;232.89911979223967;225.653911065046
12;uniteye;1;3;1699356150750;1661.0;269.0;0.8654196;0.2494386;0.8696797;0.2241665;;1810;90;1669.785024;242.09982;149.0;179.0;140.21497599999998;152.09982;232.89911979223967;206.86854458499235
12;uniteye;1;3;1699356150784;1661.0;268.0;0.8654774;0.2490029;0.8716818;0.2325681;;1810;90;1673.629056;251.173548;149.0;178.0;136.370944;161.173548;232.13142829009604;211.12542940716412
12;uniteye;1;3;1699356150818;1664.0;269.0;0.8667535;0.249094;0.8853124;0.2508973;;1810;90;1699.799808;270.969084;146.0;179.0;110.20019200000002;180.969084;230.99134182908242;211.8817870432377
12;uniteye;1;3;1699356150851;1664.0;269.0;0.8667415;0.2491734;0.8683817;0.2440033;;1810;90;1667.292864;263.523564;146.0;179.0;142.707136;173.52356400000002;230.99134182908242;224.6680972647977
12;uniteye;1;3;1699356150884;1662.0;269.0;0.8659031;0.249209;0.8573099;0.2443819;;1810;90;1646.0350079999998;263.932452;148.0;179.0;163.96499200000017;173.932452;232.26062946612367;239.0335048906166
12;uniteye;1;3;1699356150918;1663.0;268.0;0.8662867;0.249069;0.8802145;0.2351657;;1810;90;1690.0118400000001;253.978956;147.0;178.0;119.98815999999988;163.978956;230.85276693165278;203.19019796987135
12;uniteye;1;3;1699356150951;1663.0;268.0;0.8664238;0.2490599;0.8799255;0.242602;;1810;90;1689.45696;262.01016;147.0;178.0;120.54304000000002;172.01015999999998;230.85276693165278;210.04313755909095
12;uniteye;1;3;1699356150985;1664.0;268.0;0.8666869;0.2490512;0.8753557;0.2434958;;1810;90;1680.682944;262.975464;146.0;178.0;129.3170560000001;172.975464;230.21728866442677;215.97085941978943
12;uniteye;1;3;1699356151018;1664.0;268.0;0.8669281;0.2490509;0.8789982;0.2490543;;1810;90;1687.676544;268.97864400000003;146.0;178.0;122.32345600000008;178.97864400000003;230.21728866442677;216.78649149765465
12;uniteye;1;3;1699356151052;1664.0;268.0;0.86677;0.2489282;0.8689134;0.2461851;;1810;90;1668.3137279999999;265.879908;146.0;178.0;141.68627200000014;175.879908;230.21728866442677;225.85114945766048
12;uniteye;1;3;1699356151085;1664.0;268.0;0.8668451;0.2486079;0.8672149;0.2295949;;1810;90;1665.052608;247.962492;146.0;178.0;144.94739200000004;157.962492;230.21728866442677;214.3872555131292
12;uniteye;1;3;1699356151119;1668.0;267.0;0.8688011;0.2479991;0.8952897;0.2181285;;1810;90;1718.956224;235.57878;142.0;177.0;91.04377599999998;145.57878;226.92069099136816;171.70367012567488
12;uniteye;1;3;1699356151152;1670.0;267.0;0.8699237;0.2479437;0.8877712;0.2326902;;1810;90;1704.520704;251.305416;140.0;177.0;105.47929599999998;161.305416;225.67454442182884;192.73120950066357
12;uniteye;1;3;1699356151186;1675.0;267.0;0.872506;0.248086;0.9154134;0.2557487;;1810;90;1757.593728;276.208596;135.0;177.0;52.406271999999944;186.208596;222.60727750906977;193.442649302653
12;uniteye;1;3;1699356151219;1675.0;267.0;0.8728612;0.2480812;0.8892349;0.2404763;;1810;90;1707.331008;259.714404;135.0;177.0;102.66899199999989;169.714404;222.60727750906977;198.35297034168977
12;uniteye;1;3;1699356151251;1676.0;267.0;0.8732722;0.2480288;0.8978187;0.2418646;;1810;90;1723.811904;261.213768;134.0;177.0;86.18809600000009;171.21376800000002;222.00225224082752;191.68344280313585
12;uniteye;1;3;1699356151285;1676.0;267.0;0.8732647;0.248131;0.8879244;0.2467279;;1810;90;1704.814848;266.466132;134.0;177.0;105.18515200000002;176.46613200000002;222.00225224082752;205.4366372979867
12;uniteye;1;3;1699356151318;1676.0;268.0;0.8733224;0.2484593;0.8745435;0.2587023;;1810;90;1679.12352;279.398484;134.0;178.0;130.8764799999999;189.398484;222.80035906613796;230.21824158543265
12;uniteye;1;3;1699356151351;1678.0;268.0;0.8740028;0.2485694;0.8923253;0.2507482;;1810;90;1713.264576;270.80805599999997;132.0;178.0;96.73542399999997;180.80805599999997;221.60324907365415;205.05924844044193
12;uniteye;1;3;1699356151386;1678.0;268.0;0.8741449;0.2484328;0.873374;0.2332898;;1810;90;1676.87808;251.952984;132.0;178.0;133.12192000000005;161.952984;221.60324907365415;209.64306478152494
12;uniteye;1;3;1699356151419;1678.0;268.0;0.874383;0.2484206;0.8905944;0.2503412;;1810;90;1709.941248;270.368496;132.0;178.0;100.05875199999991;180.368496;221.60324907365415;206.26329824062134
12;uniteye;1;3;1699356151452;1679.0;267.0;0.8745268;0.2475006;0.8937272;0.2176877;;1810;90;1715.956224;235.10271600000002;131.0;177.0;94.04377599999998;145.10271600000002;220.20445045457188;172.91335979303287
12;uniteye;1;3;1699356151486;1679.0;267.0;0.874554;0.2474339;0.8752695;0.2343788;;1810;90;1680.51744;253.12910399999998;131.0;177.0;129.48255999999992;163.12910399999998;220.20445045457188;208.2710683604336
12;uniteye;1;3;1699356151517;1678.0;267.0;0.8742545;0.2478246;0.8882314;0.2626705;;1810;90;1705.404288;283.68413999999996;132.0;177.0;104.59571200000005;193.68413999999996;220.8008152158864;220.12225933859241
12;uniteye;1;3;1699356151551;1677.0;267.0;0.8734512;0.2478029;0.8505954;0.2403734;;1810;90;1633.143168;259.603272;133.0;177.0;176.85683199999994;169.603272;221.40009033421825;245.03797440025943
12;uniteye;1;3;1699356151585;1676.0;267.0;0.873083;0.2476117;0.8784199;0.2350464;;1810;90;1686.566208;253.850112;134.0;177.0;123.43379200000004;163.850112;222.00225224082752;205.14083018724432
12;uniteye;1;3;1699356151618;1681.0;267.0;0.8760265;0.2473546;0.9103183;0.2292636;;1810;90;1747.811136;247.604688;129.0;177.0;62.18886399999997;157.604688;219.02054698132775;169.4304945551061
12;uniteye;1;3;1699356151651;1681.0;267.0;0.8756662;0.2476469;0.8611593;0.2602643;;1810;90;1653.4258559999998;281.085444;129.0;177.0;156.57414400000016;191.085444;219.02054698132775;247.04070409147138
12;uniteye;1;3;1699356151685;1684.0;267.0;0.8773574;0.2475065;0.8981826;0.2469573;;1810;90;1724.510592;266.713884;126.0;177.0;85.48940799999991;176.713884;217.26711670199887;196.30648404613615
12;uniteye;1;3;1699356151718;1683.0;267.0;0.8769886;0.2477393;0.8622555;0.2527619;;1810;90;1655.53056;272.982852;127.0;177.0;154.46944000000008;182.98285199999998;217.84857125994654;239.46509561931467
12;uniteye;1;3;1699356151751;1683.0;267.0;0.8770112;0.2477696;0.8820814;0.2448347;;1810;90;1693.596288;264.421476;127.0;177.0;116.40371200000004;174.42147599999998;217.84857125994654;209.69662719604608
12;uniteye;1;3;1699356151785;1681.0;267.0;0.8757494;0.2477549;0.8479862;0.2413314;;1810;90;1628.1335040000001;260.63791200000003;129.0;177.0;181.86649599999987;170.63791200000003;219.02054698132775;249.38468152442266
12;uniteye;1;3;1699356151819;1681.0;267.0;0.8755997;0.2477344;0.8714336;0.2413847;;1810;90;1673.1525120000001;260.695476;129.0;177.0;136.84748799999988;170.69547599999999;219.02054698132775;218.7788392390285
12;uniteye;1;3;1699356151852;1682.0;267.0;0.8763502;0.2474255;0.8967984;0.2251893;;1810;90;1721.852928;243.20444400000002;128.0;177.0;88.14707199999998;153.20444400000002;218.4330561064419;176.75267455832832
12;uniteye;1;3;1699356151885;1682.0;267.0;0.8764647;0.2473886;0.8842604;0.251193;;1810;90;1697.7799679999998;271.28844;128.0;177.0;112.22003200000017;181.28843999999998;218.4330561064419;213.21077378902467
12;uniteye;1;3;1699356151919;1682.0;267.0;0.876408;0.2473885;0.8741106;0.2459716;;1810;90;1678.292352;265.649328;128.0;177.0;131.70764800000006;175.64932800000003;218.4330561064419;219.54405245540931
12;uniteye;1;3;1699356151951;1682.0;267.0;0.876372;0.2474287;0.8878659;0.2511854;;1810;90;1704.702528;271.280232;128.0;177.0;105.29747199999997;181.280232;218.4330561064419;209.64274402794055
12;uniteye;1;3;1699356151985;1686.0;267.0;0.878271;0.2474429;0.9063004;0.2456252;;1810;90;1740.096768;265.275216;124.0;177.0;69.90323199999989;175.275216;216.11339616044165;188.70045889687833
12;uniteye;1;3;1699356152018;1688.0;267.0;0.8795896;0.2473626;0.9050268;0.2383636;;1810;90;1737.651456;257.432688;122.0;177.0;72.34854399999995;167.43268799999998;214.9720912118594;182.39522151039284
12;uniteye;1;3;1699356152051;1689.0;267.0;0.8799256;0.2478974;0.8981583;0.2729538;;1810;90;1724.4639359999999;294.79010400000004;121.0;177.0;85.53606400000012;204.79010400000004;214.40615662802222;221.93558736927017
12;uniteye;1;3;1699356152085;1689.0;267.0;0.8797398;0.247865;0.8834334;0.2480833;;1810;90;1696.1921280000001;267.929964;121.0;177.0;113.80787199999986;177.92996399999998;214.40615662802222;211.21388168917696
12;uniteye;1;3;1699356152118;1692.0;266.0;0.8816286;0.2470198;0.9074805;0.2217148;;1810;90;1742.36256;239.45198399999998;118.0;176.0;67.63743999999997;149.45198399999998;211.8962010041709;164.04486828697156
12;uniteye;1;3;1699356152150;1692.0;266.0;0.8817242;0.2470225;0.8926108;0.2482481;;1810;90;1713.812736;268.107948;118.0;176.0;96.18726399999991;178.10794800000002;211.8962010041709;202.4214190657115
12;uniteye;1;3;1699356152185;1690.0;266.0;0.8804685;0.2468011;0.8603351;0.2537777;;1810;90;1651.843392;274.07991599999997;120.0;176.0;158.156608;184.07991599999997;213.01643129110957;242.69101369567173
12;uniteye;1;3;1699356152219;1688.0;266.0;0.8792342;0.246823;0.8885607;0.2516776;;1810;90;1706.036544;271.811808;122.0;176.0;103.96345599999995;181.81180799999998;214.1494805036893;209.4371832117993
12;uniteye;1;3;1699356152252;1689.0;266.0;0.8797743;0.2464565;0.9027079;0.2236004;;1810;90;1733.199168;241.48843200000002;121.0;176.0;76.8008319999999;151.48843200000002;213.58136622842358;169.8443782576004
12;uniteye;1;3;1699356152286;1694.0;266.0;0.8827015;0.2464999;0.9083444;0.2515183;;1810;90;1744.021248;271.63976399999996;116.0;176.0;65.97875199999999;181.63976399999996;210.78899402008636;193.25164832790736
12;uniteye;1;3;1699356152319;1694.0;265.0;0.882554;0.2462635;0.8627523;0.2324097;;1810;90;1656.484416;251.002476;116.0;175.0;153.515584;161.002476;209.95475703112803;222.46085455421508
12;uniteye;1;4;1699356158918;398.0;592.0;0.20749;0.5489161;0.3631903;0.6607832;;510;340;697.325376;713.645856;112.0;252.0;187.325376;373.645856;275.7680184502909;417.9737099382138
12;uniteye;1;4;1699356158952;456.0;725.0;0.2375092;0.6713041;0.2400701;0.9071947;;510;340;460.934592;979.770276;54.0;385.0;49.06540799999999;639.770276;388.768568688365;641.6489852834824
12;uniteye;1;4;1699356158984;492.0;831.0;0.2562668;0.770254;0.3324234;0.9318409;;510;340;638.252928;1006.3881719999999;18.0;491.0;128.252928;666.3881719999999;491.3298281195637;678.6177195756641
12;uniteye;1;4;1699356159018;482.0;839.0;0.2513845;0.777406;0.1771646;0.5350447;;510;340;340.156032;577.848276;28.0;499.0;169.84396800000002;237.84827600000006;499.78495375511255;292.26490699732875
12;uniteye;1;4;1699356159051;465.0;796.0;0.2423372;0.7371204;0.1722062;0.4405994;;510;340;330.635904;475.847352;45.0;456.0;179.36409600000002;135.847352;458.21501503115326;225.00218216566063
12;uniteye;1;4;1699356159085;450.0;771.0;0.2347809;0.7140558;0.1650275;0.5040249;;510;340;316.8528;544.346892;60.0;431.0;193.1472;204.34689200000003;435.15629376121865;281.18231298909905
12;uniteye;1;4;1699356159120;437.0;675.0;0.2277962;0.6258594;0.1610367;0.2870736;;510;340;309.190464;310.039488;73.0;335.0;200.80953599999998;29.960511999999994;342.86148806770353;203.03226843986508
12;uniteye;1;4;1699356159152;428.0;602.0;0.2232284;0.5579256;0.1678003;0.3445034;;510;340;322.176576;372.063672;82.0;262.0;187.823424;32.063672;274.5323296080081;190.54059322151636
12;uniteye;1;4;1699356159185;421.0;569.0;0.2197246;0.5275089;0.1693898;0.36493;;510;340;325.22841600000004;394.1244;89.0;229.0;184.77158399999996;54.12439999999998;245.68679248181007;192.53568222339734
12;uniteye;1;4;1699356159218;411.0;529.0;0.2142201;0.4901004;0.151171;0.2965086;;510;340;290.24832;320.229288;99.0;189.0;219.75168000000002;19.770712000000003;213.35885264033456;220.63925742217626
12;uniteye;1;4;1699356159251;406.0;515.0;0.2116249;0.4776025;0.1610665;0.3658831;;510;340;309.24768;395.153748;104.0;175.0;200.75232;55.15374800000001;203.5706265648362;208.19084971206084
12;uniteye;1;4;1699356159284;400.0;504.0;0.2084427;0.4674513;0.1493076;0.3406664;;510;340;286.670592;367.919712;110.0;164.0;223.329408;27.919712000000004;197.47404892795407;225.0678448730369
12;uniteye;1;4;1699356159318;399.0;494.0;0.2080677;0.4578348;0.1790507;0.3432761;;510;340;343.777344;370.738188;111.0;154.0;166.22265599999997;30.73818799999998;189.8341381311591;169.04084586045371
12;uniteye;1;4;1699356159351;392.0;472.0;0.2042264;0.4371485;0.1455752;0.2435797;;510;340;279.50438399999996;263.066076;118.0;132.0;230.49561600000004;76.93392399999999;177.05366418123066;242.99600337712812
12;uniteye;1;4;1699356159385;389.0;426.0;0.2027268;0.3951169;0.1545832;0.1955266;;510;340;296.79974400000003;211.168728;121.0;86.0;213.20025599999997;128.831272;148.44864431849825;249.10207908326157
12;uniteye;1;4;1699356159419;388.0;398.0;0.2024389;0.3692022;0.1650684;0.2270754;;510;340;316.931328;245.241432;122.0;58.0;193.068672;94.758568;135.08515832614626;215.069054764404
12;uniteye;1;4;1699356159452;387.0;398.0;0.2015654;0.3687553;0.1691095;0.3567529;;510;340;324.69024;385.29313199999996;123.0;58.0;185.30975999999998;45.29313199999996;135.988970140964;190.7647109861439
12;uniteye;1;4;1699356159486;384.0;398.0;0.2004699;0.3685567;0.1743616;0.3258658;;510;340;334.774272;351.93506399999995;126.0;58.0;175.225728;11.935063999999954;138.70832707519762;175.6317212402534
12;uniteye;1;4;1699356159519;384.0;389.0;0.2000799;0.3605919;0.1662097;0.238272;;510;340;319.122624;257.33376000000004;126.0;49.0;190.87737600000003;82.66623999999996;135.19245541079576;208.00932648413382
12;uniteye;1;4;1699356159552;383.0;384.0;0.1998138;0.3560341;0.1772897;0.268703;;510;340;340.39622399999996;290.19924000000003;127.0;44.0;169.60377600000004;49.80075999999997;134.40610105199838;176.76412681886498
12;uniteye;1;4;1699356159586;382.0;372.0;0.1993913;0.3450244;0.1756642;0.207329;;510;340;337.275264;223.91532;128.0;32.0;172.724736;116.08467999999999;131.93938001976514;208.10931588223553
12;uniteye;1;4;1699356159620;382.0;359.0;0.1991064;0.3324311;0.1735294;0.2136532;;510;340;333.176448;230.745456;128.0;19.0;176.823552;109.25454400000001;129.40247292845683;207.85361177170978
12;uniteye;1;4;1699356159652;379.0;348.0;0.1977461;0.3224848;0.148838;0.1972067;;510;340;285.76896;212.983236;131.0;8.0;224.23104;127.016764;131.24404748406687;257.7068443726579
12;uniteye;1;4;1699356159685;376.0;338.0;0.1961072;0.3136664;0.1651729;0.210614;;510;340;317.13196800000003;227.46312;134.0;2.0;192.86803199999997;112.53688;134.01492454200763;223.29941139126947
12;uniteye;1;4;1699356159721;372.0;336.0;0.1940976;0.3115448;0.1397054;0.2718655;;510;340;268.234368;293.61474;138.0;4.0;241.76563199999998;46.38526000000002;138.05795884337854;246.17516763806015
12;uniteye;1;4;1699356159751;370.0;336.0;0.1928981;0.311544;0.1620158;0.249713;;510;340;311.070336;269.69004;140.0;4.0;198.929664;70.30995999999999;140.05713120009278;210.98934023868244
12;uniteye;1;4;1699356159786;369.0;339.0;0.1926112;0.3139405;0.1731518;0.283114;;510;340;332.451456;305.76311999999996;141.0;1.0;177.548544;34.23688000000004;141.00354605470034;180.81938344285533
12;uniteye;1;4;1699356159819;368.0;329.0;0.191699;0.3050547;0.1467846;0.2122184;;510;340;281.82643199999995;229.195872;142.0;11.0;228.17356800000005;110.80412799999999;142.42541907960108;253.65474944437966
12;uniteye;1;4;1699356159852;364.0;329.0;0.189771;0.304992;0.1332341;0.3308569;;510;340;255.809472;357.325452;146.0;11.0;254.190528;17.325451999999984;146.4137971640651;254.78028929240796
12;uniteye;1;4;1699356159886;361.0;322.0;0.1880843;0.2986366;0.148599;0.2250929;;510;340;285.31008;243.100332;149.0;18.0;224.68991999999997;96.89966799999999;150.08331019803634;244.69390226999244
12;uniteye;1;4;1699356159919;360.0;321.0;0.1876602;0.2973004;0.1723923;0.2310759;;510;340;330.993216;249.561972;150.0;19.0;179.00678399999998;90.438028;151.19854496654392;200.5553929131586
12;uniteye;1;4;1699356159952;359.0;319.0;0.1870441;0.2961663;0.1499777;0.2340022;;510;340;287.957184;252.722376;151.0;21.0;222.04281600000002;87.277624;152.45327152934436;238.57995680336444
12;uniteye;1;4;1699356159986;358.0;314.0;0.1868704;0.2909059;0.1630611;0.2092669;;510;340;313.07731199999995;226.008252;152.0;26.0;196.92268800000005;113.991748;154.20765220960988;227.53607112113207
12;uniteye;1;4;1699356160020;357.0;312.0;0.1864446;0.2895969;0.1690304;0.2220381;;510;340;324.538368;239.80114799999998;153.0;28.0;185.461632;100.19885200000002;155.54099138169335;210.7980713531823
12;uniteye;1;4;1699356160052;357.0;315.0;0.1861069;0.2917328;0.1719881;0.3367675;;510;340;330.217152;363.70889999999997;153.0;25.0;179.782848;23.70889999999997;155.0290295396317;181.3394175963988
12;uniteye;1;4;1699356160085;357.0;323.0;0.185978;0.2995845;0.1597836;0.3841986;;510;340;306.784512;414.934488;153.0;17.0;203.215488;74.93448799999999;153.9415473483361;216.59111721144126
12;uniteye;1;4;1699356160118;355.0;329.0;0.1852799;0.3049952;0.1464622;0.3693873;;510;340;281.20742399999995;398.93828399999995;155.0;11.0;228.79257600000005;58.93828399999995;155.3898323572041;236.26206668354624
12;uniteye;1;4;1699356160152;354.0;326.0;0.1848752;0.302484;0.1512859;0.2340036;;510;340;290.468928;252.72388800000002;156.0;14.0;219.531072;87.27611199999998;156.62694531912445;236.2435423441363
12;uniteye;1;4;1699356160188;354.0;318.0;0.1847548;0.2945082;0.1643177;0.210246;;510;340;315.48998400000005;227.06568;156.0;22.0;194.51001599999995;112.93432000000001;157.54364474646383;224.91844512663394
12;uniteye;1;4;1699356160218;354.0;313.0;0.1845319;0.2902863;0.1568681;0.2209042;;510;340;301.186752;238.576536;156.0;27.0;208.813248;101.423464;158.31929762350515;232.14153353088025
12;uniteye;1;4;1699356160251;353.0;310.0;0.1842871;0.2873185;0.1771242;0.20765;;510;340;340.078464;224.262;157.0;30.0;169.921536;115.738;159.84054554461454;205.5933195427305
12;uniteye;1;4;1699356160285;353.0;306.0;0.1840943;0.2834889;0.1817684;0.1935304;;510;340;348.995328;209.012832;157.0;34.0;161.00467200000003;130.987168;160.63934760823702;207.55756451280644
12;uniteye;1;4;1699356160318;352.0;304.0;0.1835504;0.2817571;0.1532698;0.2791222;;510;340;294.27801600000004;301.451976;158.0;36.0;215.72198399999996;38.548024;162.04937519163718;219.13905296683384
12;uniteye;1;4;1699356160352;351.0;301.0;0.1829509;0.2794881;0.16404;0.2044354;;510;340;314.9568;220.79023199999997;159.0;39.0;195.0432;119.20976800000003;163.71316379570703;228.5887544321764
12;uniteye;1;4;1699356160384;349.0;301.0;0.1817813;0.2793787;0.1429367;0.3133617;;510;340;274.438464;338.43063600000005;161.0;39.0;235.561536;1.5693639999999505;165.65627063289816;235.56676367018287
12;uniteye;1;4;1699356160418;347.0;306.0;0.1811474;0.2841408;0.1477522;0.3537107;;510;340;283.684224;382.00755599999997;163.0;34.0;226.31577600000003;42.007555999999965;166.50825805346713;230.1813746322133
12;uniteye;1;4;1699356160452;346.0;302.0;0.1802445;0.2798665;0.1480131;0.187297;;510;340;284.185152;202.28076;164.0;38.0;225.81484799999998;137.71924;168.34488409215172;264.49751349198107
12;uniteye;1;4;1699356160485;345.0;299.0;0.1800435;0.276948;0.1660831;0.2108169;;510;340;318.87955200000005;227.682252;165.0;41.0;191.12044799999995;112.317748;170.01764614298128;221.6806309976408
12;uniteye;1;4;1699356160518;345.0;294.0;0.1799622;0.2727091;0.155635;0.1949953;;510;340;298.81919999999997;210.59492400000002;165.0;46.0;211.18080000000003;129.40507599999998;171.29214809792072;247.67519856296832
12;uniteye;1;4;1699356160552;344.0;292.0;0.1796362;0.2711695;0.1495184;0.2794487;;510;340;287.075328;301.804596;166.0;48.0;222.924672;38.195403999999996;172.80046296234278;226.17315993068408
12;uniteye;1;4;1699356160585;343.0;289.0;0.1791632;0.2679812;0.1661546;0.1981845;;510;340;319.016832;214.03926;167.0;51.0;190.98316799999998;125.96073999999999;174.61385970191483;228.78085252193597
12;uniteye;1;4;1699356160619;345.0;285.0;0.1797549;0.2645547;0.1691816;0.2021168;;510;340;324.828672;218.286144;165.0;55.0;185.17132800000002;121.71385599999999;173.92527130926086;221.59125311183274
12;uniteye;1;4;1699356160651;344.0;282.0;0.1795108;0.2616766;0.1567833;0.1935364;;510;340;301.023936;209.01931199999999;166.0;58.0;208.976064;130.98068800000001;175.84083712266613;246.6311739295855
12;uniteye;1;4;1699356160684;344.0;281.0;0.1792819;0.2604163;0.1601245;0.2498872;;510;340;307.43904;269.878176;166.0;59.0;202.56096000000002;70.121824;176.17321022221284;214.35487565532208
12;uniteye;1;4;1699356160722;341.0;281.0;0.1776884;0.2610029;0.140755;0.2549155;;510;340;270.2496;275.30874;169.0;59.0;239.7504;64.69126;179.00279327429502;248.3248143471522
12;uniteye;1;4;1699356160752;340.0;281.0;0.1773921;0.2608665;0.1537924;0.2321407;;510;340;295.281408;250.71195600000001;170.0;59.0;214.718592;89.28804399999999;179.94721448246983;232.54339068614354
12;uniteye;1;4;1699356160785;340.0;282.0;0.1772007;0.2613204;0.1638395;0.2778767;;510;340;314.57184;300.106836;170.0;58.0;195.42816;39.89316400000001;179.62182495454164;199.45834215423656
12;uniteye;1;4;1699356160818;339.0;283.0;0.1770396;0.2623658;0.1655293;0.2770104;;510;340;317.81625599999995;299.171232;171.0;57.0;192.18374400000005;40.828768000000025;180.24982662959764;196.47284737147618
12;uniteye;1;4;1699356160852;338.0;283.0;0.1764766;0.262473;0.1463132;0.2342068;;510;340;280.92134400000003;252.943344;172.0;57.0;229.07865599999997;87.056656;181.19878586789702;245.0630367653773
12;uniteye;1;4;1699356160885;338.0;285.0;0.176213;0.2644515;0.1622992;0.31187;;510;340;311.614464;336.8196;172.0;55.0;198.385536;3.18040000000002;180.5796223276591;198.41102751149518
12;uniteye;1;4;1699356160919;337.0;283.0;0.1757573;0.2627681;0.1504764;0.2526348;;510;340;288.914688;272.845584;173.0;57.0;221.085312;67.15441600000003;182.14829123546562;231.05936633349967
12;uniteye;1;4;1699356160952;338.0;284.0;0.1761419;0.2634576;0.191086;0.297327;;510;340;366.88512000000003;321.11316;172.0;56.0;143.11487999999997;18.886840000000007;180.88670487352022;144.35574669059764
12;uniteye;1;4;1699356160987;339.0;286.0;0.1768938;0.2648934;0.1583448;0.2339457;;510;340;304.022016;252.661356;171.0;54.0;205.977984;87.33864399999999;179.32372960654146;223.7296775764516
12;uniteye;1;4;1699356161018;339.0;300.0;0.1768303;0.2785777;0.1758025;0.3506612;;510;340;337.5408;378.714096;171.0;40.0;172.4592;38.714095999999984;175.6160584912439;176.75111567890374
12;uniteye;1;4;1699356161052;339.0;306.0;0.1767915;0.2836424;0.1645761;0.3370497;;510;340;315.986112;364.01367600000003;171.0;34.0;194.013888;24.013676000000032;174.34735443934903;195.4943614836743
