participant;condition;order;event;timestamp;x_filtered;y_filtered;x_filtered_norm;y_filtered_norm;x_raw_norm;y_raw_norm;AOI;x_target;y_target;x_raw;y_raw;x_filtered_distance;y_filtered_distance;x_raw_distance;y_raw_distance;filtered_euclidean;raw_euclidean
11;uniteye;1;2;1699352507383;964.0;233.0;0.5022503;0.2165234;0.6419195;0.0632778;;960;140;1232.48544;68.340024;4.0;93.0;272.4854399999999;71.659976;93.08598175880189;281.7507181398375
11;uniteye;1;3;1699352478915;1566.0;268.0;0.8158396;0.2489064;0.7423612;0.2027774;;1810;90;1425.3335040000002;218.999592;244.0;178.0;384.6664959999998;128.999592;302.026488904533;405.72060322478615
11;uniteye;1;3;1699352478947;1561.0;312.0;0.8131254;0.2896663;0.9545742;0.5085556;;1810;90;1832.7824640000001;549.240048;249.0;222.0;22.782464000000118;459.240048;333.5940646954019;459.8048089711042
11;uniteye;1;3;1699352478982;1610.0;327.0;0.8389274;0.3033362;1.024881;0.1039314;;1810;90;1967.7715199999998;112.24591199999999;200.0;237.0;157.77151999999978;22.24591199999999;310.1112703530783;159.3321471763375
11;uniteye;1;3;1699352479015;1675.0;285.0;0.8728579;0.2645944;1.056283;0.09281052;;1810;90;2028.06336;100.23536159999999;135.0;195.0;218.0633600000001;10.23536159999999;237.17082451262846;218.3034392802193
11;uniteye;1;3;1699352479047;1755.0;262.0;0.9141287;0.2433903;1.067768;0.09592557;;1810;90;2050.11456;103.5996156;55.0;172.0;240.11455999999998;13.599615600000007;180.5796223276591;240.49937935150967
11;uniteye;1;3;1699352479081;1830.0;261.0;0.953225;0.2421112;1.092873;0.1668746;;1810;90;2098.31616;180.224568;20.0;171.0;288.31615999999985;90.224568;172.16561793807728;302.1037583148084
11;uniteye;1;3;1699352479114;1898.0;239.0;0.9888763;0.2220176;1.159373;0.0840328;;1810;90;2225.99616;90.755424;88.0;149.0;415.99616000000015;0.755424000000005;173.04623659588788;415.9968459017033
11;uniteye;1;3;1699352479148;1959.0;233.0;1.020348;0.2157634;1.105487;0.1970861;Offscreen;1810;90;2122.53504;212.85298799999998;149.0;143.0;312.5350400000002;122.85298799999998;206.51876428063383;335.8139483230705
11;uniteye;1;3;1699352479182;1972.0;215.0;1.027377;0.1993747;1.07209;0.03640328;Offscreen;1810;90;2058.4128;39.315542400000005;162.0;125.0;248.41280000000006;50.684457599999995;204.6191584383046;253.53073471681145
11;uniteye;1;3;1699352479215;2019.0;201.0;1.051848;0.1866041;1.190967;0.101846;Offscreen;1810;90;2286.65664;109.99368000000001;209.0;111.0;476.65664000000015;19.993680000000012;236.64741705752886;477.0757798254195
11;uniteye;1;3;1699352479248;2061.0;195.0;1.073908;0.1809124;1.183831;0.09256595;Offscreen;1810;90;2272.95552;99.97122599999999;251.0;105.0;462.95552;9.971225999999987;272.07719492820416;463.0628886516533
11;uniteye;1;3;1699352479281;2075.0;185.0;1.080783;0.1720217;1.108551;0.05287996;Offscreen;1810;90;2128.4179200000003;57.1103568;265.0;95.0;318.4179200000003;32.8896432;281.51376520518494;320.11201228156045
11;uniteye;1;3;1699352479314;2082.0;179.0;1.084467;0.1663258;1.140053;0.096299;Offscreen;1810;90;2188.9017599999997;104.00291999999999;272.0;89.0;378.90175999999974;14.002919999999989;286.1904959987316;379.1604218528403
11;uniteye;1;3;1699352479348;2090.0;177.0;1.089019;0.1647538;1.135441;0.08453766;Offscreen;1810;90;2180.04672;91.3006728;280.0;87.0;370.0467199999998;1.300672800000001;293.2047066470796;370.049005852591
11;uniteye;1;3;1699352479382;2087.0;168.0;1.087496;0.1560316;1.058624;0.0351222;Offscreen;1810;90;2032.55808;37.931976;277.0;78.0;222.55808000000002;52.068024;287.7724795737077;228.56766634095686
11;uniteye;1;3;1699352479416;2081.0;164.0;1.084126;0.1520688;1.089292;0.07469541;Offscreen;1810;90;2091.44064;80.67104280000001;271.0;74.0;281.4406399999998;9.32895719999999;280.9216972752372;281.59521175980416
11;uniteye;1;3;1699352479448;2082.0;163.0;1.084573;0.151619;1.107543;0.09376457;Offscreen;1810;90;2126.48256;101.2657356;272.0;73.0;316.4825599999999;11.2657356;281.6256380374486;316.6830080423682
11;uniteye;1;3;1699352479481;2071.0;154.0;1.079166;0.14326;1.123674;0.05584434;Offscreen;1810;90;2157.45408;60.3118872;261.0;64.0;347.45408;29.6881128;268.7322087134328;348.7201195088576
11;uniteye;1;3;1699352479515;2078.0;154.0;1.082552;0.1426476;1.050954;0.07469781;Offscreen;1810;90;2017.8316799999998;80.6736348;268.0;64.0;207.83167999999978;9.326365199999998;275.5358415887124;208.04083325026863
11;uniteye;1;3;1699352479548;2083.0;152.0;1.085105;0.1416501;1.123038;0.117543;Offscreen;1810;90;2156.23296;126.94644;273.0;62.0;346.2329599999998;36.946439999999996;279.95178156246834;348.1986530976751
11;uniteye;1;3;1699352479582;2113.0;150.0;1.101011;0.1398058;1.114827;0.05273237;Offscreen;1810;90;2140.4678400000003;56.9509596;303.0;60.0;330.46784000000025;33.0490404;308.8834731739463;332.11629340582886
11;uniteye;1;3;1699352479614;2116.0;149.0;1.102493;0.1385579;1.118881;0.07265927;Offscreen;1810;90;2148.25152;78.4720116;306.0;59.0;338.2515199999998;11.527988399999998;311.6360056219435;338.44790632955727
11;uniteye;1;3;1699352479648;2123.0;148.0;1.10597;0.1374633;1.1629;0.07837343;Offscreen;1810;90;2232.768;84.64330439999999;313.0;58.0;422.76800000000003;5.356695600000009;318.3284467338727;422.8019347303783
11;uniteye;1;3;1699352479681;2120.0;145.0;1.104238;0.134318;1.068595;0.04195485;Offscreen;1810;90;2051.7024;45.311238;310.0;55.0;241.70240000000013;44.688762;314.8412298286233;245.79897399064282
11;uniteye;1;3;1699352479715;2137.0;144.0;1.113534;0.1336085;1.203239;0.09778915;Offscreen;1810;90;2310.21888;105.61228200000001;327.0;54.0;500.2188799999999;15.612282000000008;331.42872536942235;500.46245739086345
11;uniteye;1;3;1699352479748;2173.0;141.0;1.131893;0.1314671;1.098084;0.04574225;Offscreen;1810;90;2108.32128;49.40163;363.0;51.0;298.3212800000001;40.59837;366.56513745854227;301.07111078198017
11;uniteye;1;3;1699352479782;2209.0;140.0;1.150753;0.1299871;1.276454;0.1325317;Offscreen;1810;90;2450.79168;143.13423600000002;399.0;50.0;640.7916799999998;53.134236000000016;402.12062866756787;642.9908430083012
11;uniteye;1;3;1699352479815;2233.0;140.0;1.163484;0.1301406;1.216612;0.1428667;Offscreen;1810;90;2335.89504;154.29603600000002;423.0;50.0;525.8950399999999;64.29603600000002;425.9448321085725;529.8108845068349
11;uniteye;1;3;1699352479849;2232.0;139.0;1.162715;0.1295512;1.134285;0.07689255;Offscreen;1810;90;2177.8272;83.043954;422.0;49.0;367.8272000000002;6.956046000000001;424.8352621899458;367.8929676356892
11;uniteye;1;3;1699352479882;2225.0;138.0;1.159022;0.1278871;1.11812;0.05487333;Offscreen;1810;90;2146.7904;59.2631964;415.0;48.0;336.79039999999986;30.736803600000002;417.76668129471506;338.19007174620737
11;uniteye;1;3;1699352479914;2229.0;136.0;1.161381;0.1265083;1.206034;0.1012484;Offscreen;1810;90;2315.5852800000002;109.34827200000001;419.0;46.0;505.58528000000024;19.34827200000001;421.51749667125324;505.9553646143745
11;uniteye;1;3;1699352479947;2235.0;134.0;1.164376;0.1248994;1.122979;0.05552628;Offscreen;1810;90;2156.11968;59.968382399999996;425.0;44.0;346.1196799999998;30.031617600000004;427.27157640077115;347.42010727500343
11;uniteye;1;3;1699352479982;2219.0;130.0;1.15608;0.1204726;1.100997;0.04205559;Offscreen;1810;90;2113.91424;45.420037199999996;409.0;40.0;303.91424000000006;44.579962800000004;410.95133531842913;307.16646685148925
11;uniteye;1;3;1699352480015;2215.0;128.0;1.153846;0.1188531;1.158443;0.07048614;Offscreen;1810;90;2224.21056;76.12503120000001;405.0;38.0;414.21056;13.87496879999999;406.77880967425034;414.44288240325056
11;uniteye;1;3;1699352480048;2209.0;127.0;1.150955;0.1179628;1.095808;0.05331438;Offscreen;1810;90;2103.95136;57.5795304;399.0;37.0;293.95136;32.4204696;400.7118665575054;295.73381425689917
11;uniteye;1;3;1699352480081;2203.0;125.0;1.1477;0.1164243;1.094371;0.04877789;Offscreen;1810;90;2101.19232;52.680121199999995;393.0;35.0;291.1923200000001;37.319878800000005;394.55544604022384;293.5740802261486
11;uniteye;1;3;1699352480114;2201.0;124.0;1.146864;0.1156324;1.117151;0.0878627;Offscreen;1810;90;2144.92992;94.891716;391.0;34.0;334.92992000000004;4.891716000000002;392.4754769409167;334.96564032245317
11;uniteye;1;3;1699352480147;2191.0;121.0;1.141421;0.1124063;1.075563;0.02502501;Offscreen;1810;90;2065.0809600000002;27.0270108;381.0;31.0;255.08096000000023;62.9729892;382.2590744508232;262.7392120017586
11;uniteye;1;3;1699352480180;2193.0;120.0;1.14233;0.1119404;1.164131;0.07773627;Offscreen;1810;90;2235.13152;83.9551716;383.0;30.0;425.1315199999999;6.0448284;384.1731380510615;425.1744927061074
11;uniteye;1;3;1699352480214;2202.0;120.0;1.14737;0.1113744;1.202663;0.09718005;Offscreen;1810;90;2309.11296;104.954454;392.0;30.0;499.11295999999993;14.954453999999998;393.14628320766303;499.3369428896681
11;uniteye;1;3;1699352480248;2208.0;119.0;1.150064;0.1108059;1.179747;0.09016857;Offscreen;1810;90;2265.1142400000003;97.3820556;398.0;29.0;455.11424000000034;7.382055600000001;399.0551340353861;455.17410536591314
11;uniteye;1;3;1699352480281;2220.0;120.0;1.156583;0.1111282;1.224729;0.1302941;Offscreen;1810;90;2351.47968;140.717628;410.0;30.0;541.4796799999999;50.71762799999999;411.0960958218893;543.8497234005445
11;uniteye;1;3;1699352480314;2219.0;119.0;1.156018;0.1109113;1.122059;0.07381658;Offscreen;1810;90;2154.35328;79.72190640000001;409.0;29.0;344.3532799999998;10.278093599999991;410.02682839053347;344.5066336876674
11;uniteye;1;3;1699352480348;2221.0;119.0;1.157237;0.1102536;1.194103;0.09502818;Offscreen;1810;90;2292.67776;102.6304344;411.0;29.0;482.67776000000003;12.630434399999999;412.0218440811118;482.8429846976658
11;uniteye;1;3;1699352480381;2223.0;117.0;1.158141;0.109255;1.19432;0.0975647;Offscreen;1810;90;2293.0944;105.369876;413.0;27.0;483.09439999999995;15.369876000000005;413.8816255887666;483.3388380831974
11;uniteye;1;3;1699352480415;2222.0;116.0;1.157489;0.1080981;1.114796;0.05041507;Offscreen;1810;90;2140.40832;54.4482756;412.0;26.0;330.40832;35.5517244;412.8195731793734;332.3154872000942
11;uniteye;1;3;1699352480449;2210.0;114.0;1.151501;0.1057234;1.148655;0.0980878;Offscreen;1810;90;2205.4175999999998;105.934824;400.0;24.0;395.41759999999977;15.934824000000006;400.7193531637822;395.73854627224625
11;uniteye;1;3;1699352480482;2209.0;114.0;1.150632;0.1063631;1.184199;0.131359;Offscreen;1810;90;2273.66208;141.86772;399.0;24.0;463.66208000000006;51.86771999999999;399.7211528053025;466.5541606372457
11;uniteye;1;3;1699352480515;2211.0;114.0;1.151798;0.106207;1.184737;0.0920814;Offscreen;1810;90;2274.69504;99.44791199999999;401.0;24.0;464.69504000000006;9.447911999999988;401.7175624739352;464.79107483014496
11;uniteye;1;3;1699352480548;2191.0;113.0;1.141199;0.1049929;1.048739;0.05078981;Offscreen;1810;90;2013.5788800000003;54.8529948;381.0;23.0;203.57888000000025;35.1470052;381.69359439215117;206.59059116180322
11;uniteye;1;3;1699352480581;2195.0;117.0;1.143691;0.1090871;1.192255;0.1454069;Offscreen;1810;90;2289.1296;157.039452;385.0;27.0;479.1296000000002;67.03945200000001;385.94559202042973;483.79692198340877
11;uniteye;1;3;1699352480614;2201.0;117.0;1.14673;0.1092533;1.132683;0.09630524;Offscreen;1810;90;2174.75136;104.0096592;391.0;27.0;364.7513600000002;14.009659200000002;391.9311163967464;365.020307890876
11;uniteye;1;3;1699352480648;2209.0;118.0;1.15072;0.1093315;1.20942;0.1036543;Offscreen;1810;90;2322.0863999999997;111.946644;399.0;28.0;512.0863999999997;21.946644000000006;399.9812495605263;512.5564712768949
11;uniteye;1;3;1699352480680;2209.0;116.0;1.150616;0.108015;1.155395;0.07327192;Offscreen;1810;90;2218.3584;79.13367360000001;399.0;26.0;408.3584000000001;10.866326399999991;399.8462204398086;408.5029496833424
11;uniteye;1;3;1699352480715;2214.0;124.0;1.153154;0.1154564;1.200171;0.213149;Offscreen;1810;90;2304.32832;230.20092;404.0;34.0;494.3283200000001;140.20092;405.4281687302943;513.8256376659974
11;uniteye;1;3;1699352480748;2218.0;133.0;1.155689;0.1239663;1.204039;0.09854684;Offscreen;1810;90;2311.75488;106.43058719999999;408.0;43.0;501.75487999999996;16.43058719999999;410.25967386522404;502.023827920101
11;uniteye;1;3;1699352480781;2223.0;133.0;1.157852;0.1234073;1.167946;0.0907466;Offscreen;1810;90;2242.45632;98.006328;413.0;43.0;432.4563199999998;8.006327999999996;415.23246501207007;432.53042667075545
11;uniteye;1;3;1699352480814;2222.0;130.0;1.157416;0.121268;1.15592;0.07450717;Offscreen;1810;90;2219.3664;80.46774359999999;412.0;40.0;409.3663999999999;9.532256400000009;413.9371933035252;409.47736611568075
11;uniteye;1;3;1699352480848;2211.0;126.0;1.151841;0.1175459;1.11067;0.06512393;Offscreen;1810;90;2132.4864000000002;70.33384439999999;401.0;36.0;322.48640000000023;19.66615560000001;402.61271713645607;323.08549311450605
11;uniteye;1;3;1699352480881;2213.0;126.0;1.15308;0.1175094;1.187649;0.1016606;Offscreen;1810;90;2280.28608;109.793448;403.0;36.0;470.28607999999986;19.793447999999998;404.6047453997543;470.70243001868494
11;uniteye;1;3;1699352480914;2218.0;126.0;1.155344;0.1174316;1.185696;0.1000409;Offscreen;1810;90;2276.53632;108.044172;408.0;36.0;466.53632000000016;18.044172000000003;409.5851559810243;466.8851357907083
11;uniteye;1;3;1699352480947;2217.0;126.0;1.15475;0.1169739;1.158344;0.09225722;Offscreen;1810;90;2224.02048;99.6377976;407.0;36.0;414.02048000000013;9.637797599999999;408.58903558465687;414.13264179729794
11;uniteye;1;3;1699352480982;2219.0;125.0;1.155811;0.1165591;1.146549;0.08130416;Offscreen;1810;90;2201.37408;87.8084928;409.0;35.0;391.37408000000005;2.1915072000000038;410.4948233534742;391.3802156466958
11;uniteye;1;3;1699352481015;2215.0;123.0;1.153973;0.1144323;1.15974;0.07403126;Offscreen;1810;90;2226.7008;79.9537608;405.0;33.0;416.7008000000001;10.046239200000002;406.34222030205035;416.82188479337754
11;uniteye;1;3;1699352481048;2213.0;121.0;1.153072;0.1128063;1.126829;0.05323146;Offscreen;1810;90;2163.51168;57.4899768;403.0;31.0;353.51168000000007;32.5100232;404.1905491225642;355.003393652634
11;uniteye;1;3;1699352481082;2189.0;118.0;1.140341;0.1099501;1.057448;0.03761481;Offscreen;1810;90;2030.3001599999998;40.6239948;379.0;28.0;220.30015999999978;49.3760052;380.0328933131973;225.7656979825233
11;uniteye;1;4;1699352487683;485.0;56.0;0.2529244;0.05247102;0.3106499;0.002349469;;510;340;596.447808;2.53742652;25.0;284.0;86.44780800000001;337.46257348;285.0982286861846;348.35931451268715
11;uniteye;1;4;1699352487718;479.0;56.0;0.2498495;0.05241022;0.2249716;0.001606544;;510;340;431.945472;1.7350675199999999;31.0;284.0;78.054528;338.26493248;285.68689154387187;347.1536747421835
11;uniteye;1;4;1699352487748;475.0;56.0;0.2475127;0.05236274;0.2114673;0.001474041;;510;340;406.017216;1.59196428;35.0;284.0;103.98278399999998;338.40803572;286.1485628130954;354.02318851772895
11;uniteye;1;4;1699352487783;475.0;56.0;0.2477697;0.05232972;0.2744881;0.002046342;;510;340;527.017152;2.21004936;35.0;284.0;17.01715200000001;337.78995064;286.1485628130954;338.21832329955856
11;uniteye;1;4;1699352487817;477.0;56.0;0.2489426;0.05230341;0.2734923;0.002028002;;510;340;525.105216;2.19024216;33.0;284.0;15.105216000000041;337.80975784;285.91082525850607;338.14730524185177
11;uniteye;1;4;1699352487848;475.0;56.0;0.2476188;0.05227374;0.2415023;0.001746326;;510;340;463.684416;1.88603208;35.0;284.0;46.315584;338.11396792;286.1485628130954;341.27142954526363
11;uniteye;1;4;1699352487881;465.0;56.0;0.2426704;0.05222793;0.1925514;0.001314484;;510;340;369.698688;1.4196427200000001;45.0;284.0;140.301312;338.58035728;287.5430402565849;366.49845359124475
11;uniteye;1;4;1699352487915;450.0;56.0;0.2346676;0.05216906;0.1712458;0.001011717;;510;340;328.791936;1.09265436;60.0;284.0;181.20806399999998;338.90734564;290.26884090442775;384.3104882609614
11;uniteye;1;4;1699352487951;450.0;56.0;0.2345344;0.05213834;0.1971112;0.001360895;;510;340;378.45350399999995;1.4697666;60.0;284.0;131.54649600000005;338.5302334;290.26884090442775;363.19030760158853
11;uniteye;1;4;1699352487982;443.0;56.0;0.2307629;0.05209921;0.1862576;0.001175204;;510;340;357.614592;1.26922032;67.0;284.0;152.38540799999998;338.73077968;291.79616172938256;371.42947335119646
11;uniteye;1;4;1699352488017;457.0;55.0;0.238509;0.05163813;0.2902742;0.02455874;;510;340;557.326464;26.5234392;53.0;285.0;47.32646399999999;313.4765608;289.88618456214846;317.02893931901457
11;uniteye;1;4;1699352488049;457.0;55.0;0.2380949;0.0514912;0.2006261;0.001386843;;510;340;385.202112;1.49779044;53.0;285.0;124.797888;338.50220956;289.88618456214846;360.77452616040216
11;uniteye;1;4;1699352488083;453.0;55.0;0.2363668;0.05134864;0.2008578;0.001389051;;510;340;385.646976;1.50017508;57.0;285.0;124.353024;338.49982492;290.6441122747887;360.6186435125272
11;uniteye;1;4;1699352488118;450.0;55.0;0.2347234;0.05122708;0.2198704;0.001554177;;510;340;422.151168;1.67851116;60.0;285.0;87.84883200000002;338.32148884;291.247317584214;349.5409090431025
11;uniteye;1;4;1699352488148;440.0;55.0;0.2293765;0.05143633;0.1636056;0.0566547;;510;340;314.122752;61.187076000000005;70.0;285.0;195.877248;278.812924;293.47061181658376;340.74116697793255
11;uniteye;1;4;1699352488181;440.0;197.0;0.2295247;0.1827375;0.237938;0.4101503;;510;340;456.84096;442.962324;70.0;143.0;53.159040000000005;102.96232400000002;159.21369287847074;115.87546633003288
11;uniteye;1;4;1699352488215;780.0;349.0;0.4066103;0.3240736;0.5681196;0.4883171;;510;340;1090.789632;527.382468;270.0;9.0;580.789632;187.38246800000002;270.14995835646545;610.2694371771098
11;uniteye;1;4;1699352488250;765.0;359.0;0.3989534;0.3332625;0.3540796;0.3671635;;510;340;679.8328319999999;396.53657999999996;255.0;19.0;169.83283199999994;56.53657999999996;255.70686341981516;178.9960214732065
11;uniteye;1;4;1699352488281;757.0;317.0;0.3944702;0.2939027;0.2964672;0.002238476;;510;340;569.2170239999999;2.41755408;247.0;23.0;59.217023999999924;337.58244592;248.06853891616325;342.7368724324045
11;uniteye;1;4;1699352488315;755.0;256.0;0.3933079;0.2375854;0.2994797;0.002256616;;510;340;575.001024;2.4371452799999997;245.0;84.0;65.00102400000003;337.56285472;259.0;343.76418371867135
11;uniteye;1;4;1699352488349;733.0;214.0;0.3822334;0.198484;0.232058;0.001676864;;510;340;445.55136;1.81101312;223.0;126.0;64.44864000000001;338.18898688;256.1347301714471;344.2752068400663
11;uniteye;1;4;1699352488382;694.0;185.0;0.3619103;0.1714911;0.2189491;0.001559006;;510;340;420.382272;1.68372648;184.0;155.0;89.617728;338.31627352;240.58470441821524;349.98462551995254
11;uniteye;1;4;1699352488415;669.0;164.0;0.3485389;0.1521349;0.2203629;0.001550528;;510;340;423.096768;1.67457024;159.0;176.0;86.903232;338.32542976;237.1855813492886;349.3082709503663
11;uniteye;1;4;1699352488448;639.0;148.0;0.3333035;0.1375722;0.1996989;0.001388729;;510;340;383.421888;1.49982732;129.0;192.0;126.57811199999998;338.50017268;231.3114783144148;361.39228733036674
11;uniteye;1;4;1699352488481;627.0;137.0;0.3267189;0.1268665;0.2329537;0.00167588;;510;340;447.27110400000004;1.8099504;117.0;203.0;62.72889599999996;338.1900496;234.30322234233142;343.9584626693015
11;uniteye;1;4;1699352488515;624.0;128.0;0.3252835;0.1185779;0.2654736;0.00195542;;510;340;509.70931199999995;2.1118536;114.0;212.0;0.2906880000000456;337.8881464;240.7072911234722;337.88827144063634
11;uniteye;1;4;1699352488549;622.0;121.0;0.3243399;0.1122695;0.3397276;0.00260918;;510;340;652.2769920000001;2.8179144;112.0;219.0;142.27699200000006;337.1820856;245.97764126033894;365.9706290156818
11;uniteye;1;4;1699352488582;607.0;116.0;0.316281;0.1079909;0.2689815;0.01126742;;510;340;516.44448;12.1688136;97.0;224.0;6.444479999999999;327.8311864;244.10038918445008;327.8945228254079
11;uniteye;1;4;1699352488615;603.0;112.0;0.3144183;0.1040635;0.2844371;0.002125071;;510;340;546.119232;2.29507668;93.0;228.0;36.11923200000001;337.70492332;246.2376900476448;339.6309970465548
11;uniteye;1;4;1699352488649;596.0;108.0;0.3107882;0.100771;0.2286576;0.001618501;;510;340;439.022592;1.74798108;86.0;232.0;70.97740800000003;338.25201892;247.42675683927152;345.6186059080942
11;uniteye;1;4;1699352488682;588.0;106.0;0.3067146;0.09818674;0.2486094;0.001804249;;510;340;477.33004800000003;1.94858892;78.0;234.0;32.66995199999997;338.05141108;246.6576574931336;339.6263863377836
11;uniteye;1;4;1699352488714;585.0;103.0;0.3051482;0.09617751;0.2422083;0.001740077;;510;340;465.03993599999995;1.87928316;75.0;237.0;44.960064000000045;338.12071684;248.58398983039916;341.09679932722844
11;uniteye;1;4;1699352488749;581.0;102.0;0.3029619;0.0944754;0.261481;0.001905641;;510;340;502.04352000000006;2.05809228;71.0;238.0;7.956479999999942;337.94190772;248.3646512690564;338.03555814059473
11;uniteye;1;4;1699352488782;580.0;100.0;0.3022297;0.09313683;0.2634781;0.001935496;;510;340;505.877952;2.09033568;70.0;240.0;4.122048000000007;337.90966432;250.0;337.9348051334301
11;uniteye;1;4;1699352488815;561.0;99.0;0.2925261;0.09203518;0.1831336;0.001238164;;510;340;351.616512;1.33721712;51.0;241.0;158.383488;338.66278288;246.33716731342025;373.86870660577114
11;uniteye;1;4;1699352488848;546.0;98.0;0.2845184;0.09110912;0.2199163;0.00155645;;510;340;422.239296;1.680966;36.0;242.0;87.76070399999998;338.319034;244.6630335788388;349.5163943698046
11;uniteye;1;4;1699352488882;543.0;97.0;0.2832244;0.09039055;0.2595707;0.001904098;;510;340;498.375744;2.0564258399999997;33.0;243.0;11.624256000000003;337.94357416;245.2305038122297;338.14343501477146
11;uniteye;1;4;1699352488916;548.0;97.0;0.285889;0.08983429;0.3179801;0.002422288;;510;340;610.521792;2.61607104;38.0;243.0;100.521792;337.38392896;245.9532475898621;352.04054622639364
11;uniteye;1;4;1699352488948;542.0;96.0;0.2823343;0.08935177;0.2112019;0.001477127;;510;340;405.507648;1.5952971599999999;32.0;244.0;104.49235199999998;338.40470284;246.0894146443524;354.1700079491778
11;uniteye;1;4;1699352488982;539.0;96.0;0.2812342;0.08893999;0.2624291;0.001928583;;510;340;503.8638720000001;2.08286964;29.0;244.0;6.136127999999928;337.91713036;245.7173172570464;337.9728377511566
11;uniteye;1;4;1699352489015;530.0;95.0;0.276374;0.0885914;0.212795;0.001503671;;510;340;408.56640000000004;1.62396468;20.0;245.0;101.43359999999996;338.37603532;245.81497106563708;353.2521995513148
11;uniteye;1;4;1699352489049;517.0;95.0;0.2693685;0.08827432;0.1778191;0.00113551;;510;340;341.41267200000004;1.2263507999999999;7.0;245.0;168.58732799999996;338.7736492;245.09997960016236;378.40358422518176
11;uniteye;1;4;1699352489083;511.0;95.0;0.2664669;0.08803863;0.2497203;0.001804865;;510;340;479.462976;1.9492542;1.0;245.0;30.537023999999974;338.0507458;245.00204080782675;339.427188909069
11;uniteye;1;4;1699352489115;514.0;94.0;0.2677669;0.08788151;0.2950577;0.002212828;;510;340;566.510784;2.38985424;4.0;246.0;56.510783999999944;337.61014576;246.03251817595168;342.30699558785403
11;uniteye;1;4;1699352489148;530.0;94.0;0.2760703;0.08779892;0.337108;0.002590996;;510;340;647.2473600000001;2.7982756799999997;20.0;246.0;137.24736000000007;337.20172432;246.81166909204273;364.06296256465157
11;uniteye;1;4;1699352489182;534.0;94.0;0.2785929;0.0877046;0.2711597;0.002005631;;510;340;520.626624;2.16608148;24.0;246.0;10.626623999999993;337.83391852;247.16795908855175;338.00100834200975
11;uniteye;1;4;1699352489215;528.0;94.0;0.2755027;0.08756628;0.2292947;0.001630476;;510;340;440.24582399999997;1.76091408;18.0;246.0;69.75417600000003;338.23908592;246.6576574931336;345.35680724930864
11;uniteye;1;4;1699352489249;517.0;94.0;0.2697205;0.08746067;0.3071027;0.00232983;;510;340;589.637184;2.5162164000000002;7.0;246.0;79.63718400000005;337.4837836;246.0995733437992;346.75262835113665
11;uniteye;1;4;1699352489282;513.0;94.0;0.2672342;0.08735413;0.2275026;0.001613342;;510;340;436.80499199999997;1.7424093600000001;3.0;246.0;73.19500800000003;338.25759064;246.01829200285087;346.08627077897484
11;uniteye;1;4;1699352489315;512.0;94.0;0.2670062;0.08728847;0.2437208;0.001765458;;510;340;467.94393599999995;1.90669464;2.0;246.0;42.05606400000005;338.09330536;246.0081299469593;340.69898099117097
11;uniteye;1;4;1699352489348;526.0;93.0;0.2740788;0.08679731;0.3263942;0.07744755;;510;340;626.676864;83.643354;16.0;247.0;116.67686400000002;256.356646;247.51767613647314;281.65976024495194
11;uniteye;1;4;1699352489382;519.0;92.0;0.2704686;0.08559856;0.2483925;0.001821645;;510;340;476.9136;1.9673766;9.0;248.0;33.086400000000026;338.0326234;248.16325271885037;339.6480006530971
11;uniteye;1;4;1699352489415;514.0;91.0;0.2677521;0.08468491;0.2249789;0.001609668;;510;340;431.959488;1.7384414400000001;4.0;249.0;78.04051199999998;338.26155856;249.0321264415497;347.1472360723364
11;uniteye;1;4;1699352489449;504.0;90.0;0.2626017;0.08392139;0.2430421;0.001755957;;510;340;466.64083200000005;1.89643356;6.0;250.0;43.359167999999954;338.10356644;250.0719896349849;340.87246748468806
11;uniteye;1;4;1699352489483;510.0;90.0;0.2658671;0.0833636;0.2493739;0.00181533;;510;340;478.797888;1.9605564;0.0;250.0;31.202112;338.0394436;250.0;339.47641629818435
11;uniteye;1;4;1699352489515;506.0;89.0;0.2637452;0.08287042;0.2146486;0.001507112;;510;340;412.125312;1.62768096;4.0;251.0;97.87468799999999;338.37231904;251.03187048659777;352.24321262957625
11;uniteye;1;4;1699352489548;503.0;89.0;0.262008;0.08245901;0.2152663;0.001510814;;510;340;413.31129599999997;1.63167912;7.0;251.0;96.68870400000003;338.36832088;251.09759058979438;351.911673657397
11;uniteye;1;4;1699352489582;495.0;88.0;0.2581682;0.0820941;0.2049919;0.001422918;;510;340;393.584448;1.53675144;15.0;252.0;116.41555199999999;338.46324856;252.44603383693712;357.9245051309746
11;uniteye;1;4;1699352489616;491.0;88.0;0.2561969;0.08181375;0.2536913;0.001844531;;510;340;487.08729600000004;1.9920934799999999;19.0;252.0;22.912703999999962;338.00790652;252.7152547829276;338.7836136453838
11;uniteye;1;4;1699352489650;490.0;88.0;0.2555256;0.08159173;0.2602345;0.00191913;;510;340;499.65023999999994;2.0726604;20.0;252.0;10.34976000000006;337.9273396;252.79240494919938;338.08579440903947
11;uniteye;1;4;1699352489682;489.0;87.0;0.2547787;0.08140525;0.2193388;0.001543;;510;340;421.130496;1.6664400000000001;21.0;253.0;88.869504;338.33356;253.87004549572208;349.81050093369066
11;uniteye;1;4;1699352489716;502.0;87.0;0.2619568;0.08129929;0.327403;0.00250132;;510;340;628.61376;2.7014256;8.0;253.0;118.61375999999996;337.2985744;253.12645061312736;357.54657368461795
